-2.4557464,-3.4068904,-2.2057467,-5.3168244,-2.8210037,0.50636923,2.1880455,-0.13186353,-0.4727706,3.340405,-2.59065,0.8435293,-0.73475206,-3.3394449,-1.6606153,0.30563128,2.6500363,-6.4322453,1.767807,-1.3823975,2.3169222,1.5459849,-2.9208322,-0.7626314,0.36368304,-1.6072736,0.40823302,-6.0282135,-2.2553499,0.2973183,0.3561895,1.6679989,2.3832626,0.33074018,1.5058024,-1.3714098,-2.5639522,1.5830102,0.33222213,2.6357985,0.08215502,1.8931861,0.024558991,3.871208,1.3145192,-1.4293152,4.5601788,1.1218488,-1.6638796,4.8835745
-0.20270462,-0.2985235,0.08402756,-0.375264,-0.27511996,0.018602574,0.3361194,-0.06343894,-0.090963185,0.30399108,0.059394203,-0.07667511,-0.15016048,-0.2599347,-0.048398174,0.0948892,0.25583115,-0.48784772,0.044589385,-0.012552909,0.26323086,0.32167414,-0.29446122,-0.19198307,0.09732313,-0.048957143,0.095718786,-0.4168065,-0.12475507,0.18060495,0.11166293,0.20984815,0.022132192,0.007925479,0.03898728,-0.24817894,-0.097512744,0.08875347,0.08846768,0.079828866,0.15293416,0.18818858,-0.21148996,0.38878646,-0.027515214,-0.25750077,0.20888925,0.31326237,0.018960478,0.34682357
-0.23429622,-0.4385004,-0.026426243,-0.6099207,-0.40984935,0.049064454,0.45682424,-0.06633265,-0.1033762,0.46754798,0.03820189,-0.03194386,-0.2204536,-0.3614986,-0.11651806,0.110816814,0.32399714,-0.73566246,0.0988539,-0.04485857,0.32659554,0.40596998,-0.42524695,-0.24279727,0.15497203,-0.12961844,0.05696764,-0.5866372,-0.21710658,0.20452043,0.14027832,0.26402077,0.10017937,0.08176523,0.09283838,-0.30558062,-0.19462554,0.08207478,0.11078807,0.15158918,0.14805979,0.2563028,-0.20151831,0.52963954,0.04026222,-0.3509965,0.34793985,0.32443973,-0.013329961,0.52210164
-0.02174121,-0.063039854,0.03492935,-0.08948513,-0.1013251,0.030985262,0.118994236,-0.037292894,-0.044114962,0.08432829,0.040176798,-0.033220235,-0.073549755,-0.06300721,0.020031774,0.012977254,0.1086907,-0.10528686,0.06021493,-0.029265355,0.09795894,0.0793693,-0.10542049,-0.054639943,-0.0068180505,-0.04586983,-0.026733939,-0.16919005,-0.03413011,0.017022684,-0.004355425,0.092766084,-0.032096095,-0.023736212,-0.02156561,-0.06486927,-0.03950032,0.07930952,0.054626223,0.057125174,0.072311,0.008838618,-0.037469923,0.1352032,0.029326927,-0.13657618,0.09032362,0.093892075,-0.019643689,0.10936264
-0.2693083,-0.43913785,0.0061788014,-0.58908033,-0.37491256,0.017513404,0.5130101,-0.17304042,-0.13574122,0.5112983,0.055822656,-0.06906688,-0.21576749,-0.371179,-0.043044295,0.13423751,0.34516406,-0.7093977,0.17731896,-0.054276567,0.38551453,0.40975958,-0.4832073,-0.209763,0.20115928,-0.09760077,0.028266978,-0.71651495,-0.19160555,0.2043598,0.06760783,0.38307,-0.0096439,0.059292622,0.10470506,-0.3466298,-0.29020074,0.20407046,0.19596426,0.28377855,0.20456682,0.2556061,-0.25722215,0.6506205,0.017654689,-0.56258744,0.4738949,0.46239752,0.016098514,0.6161139
-0.08864241,-0.29724705,-0.022974182,-0.40418336,-0.32364112,-0.021143707,0.39341548,-0.015258637,-0.10311393,0.35829997,0.10624715,-0.033133276,-0.1850114,-0.24210943,-0.058767855,0.061928794,0.23167236,-0.52724725,0.0828904,0.012075118,0.22568631,0.33273047,-0.29445907,-0.17310777,0.11396131,-0.041449767,0.03240731,-0.39670026,-0.17191285,0.12715815,0.15165077,0.16026844,0.10756218,0.025149636,0.057629153,-0.20291694,-0.15863124,0.06380755,0.03267186,0.008258233,0.096636645,0.19221678,-0.14998025,0.35846254,-0.030417552,-0.27487937,0.21614207,0.20338517,0.004856325,0.2563765
-0.072667785,-0.18162516,0.057681434,-0.18156447,-0.17757335,0.062018503,0.15437648,-0.0042143767,-0.02713595,0.13751793,0.05987825,-0.02566582,-0.10274806,-0.11081414,0.0026002268,0.045518927,0.1286408,-0.20409265,0.0128314,-0.012273492,0.111293465,0.13254958,-0.15331286,-0.13225989,0.010358381,-0.06003657,-0.023450898,-0.16403317,-0.084901065,0.061220624,-0.010424204,0.11207139,0.0021831568,0.017451549,-0.01755742,-0.114261575,-0.017362643,0.04907386,0.0725523,0.047536243,0.054176617,0.078311674,-0.069559574,0.16531077,0.025035918,-0.16180764,0.0747402,0.13641036,0.009256862,0.16804957
-0.10236367,-0.81743926,0.12712559,-0.90004975,-0.78800815,-0.10018888,0.89590657,0.06547384,-0.09261025,0.71287143,0.41872513,-0.17515256,-0.37902328,-0.20624135,-0.0039355927,0.22942822,0.3335535,-0.9550805,0.06142168,0.22258553,0.50991815,0.7889622,-0.6768187,-0.47652552,0.19903164,-0.13689855,0.009919294,-0.5956863,-0.48120895,0.24562563,0.14687662,0.42648968,0.04500386,0.17231387,0.06857304,-0.72312725,-0.2495871,0.11587989,0.24514475,0.23442742,0.030284774,0.3775977,-0.45633963,0.8421806,-0.24034093,-0.8697632,0.46316877,0.77375895,0.27360657,0.6311097
-0.8590743,-0.65948725,-0.23711018,-1.1506886,-0.753649,0.46698102,0.95268893,-0.53848773,-0.3842532,1.1414093,-0.36876965,0.066229716,-0.53065115,-1.3175175,-0.24214801,0.059522253,1.1393611,-1.6935211,0.58878195,-0.57673514,0.7166651,0.59742177,-1.0473715,-0.31032017,0.3663929,-0.32460007,0.016735384,-2.0279965,-0.28491184,0.49660853,0.34995812,0.72112674,0.25949976,-0.065497436,0.2965873,-0.096480645,-0.523275,0.4806279,0.20567735,0.43842095,0.8069747,0.46497202,-0.12716536,1.2019453,0.6142569,-0.3665633,0.9744132,0.16464043,-0.55645794,1.328597
-0.76443636,-0.76953894,-0.15663989,-1.1124064,-0.71055704,0.4969916,0.8217889,-0.2938451,-0.17254405,0.88505375,-0.35721493,0.014940934,-0.4148779,-0.98958504,-0.19059417,0.09239024,0.9220827,-1.4145863,0.34763348,-0.37173975,0.6541774,0.5964737,-0.87379193,-0.37707052,0.13872032,-0.36063337,0.037761055,-1.5630852,-0.386312,0.45659178,0.1943018,0.64304346,0.13805406,0.024514582,0.27756637,-0.29858276,-0.3099616,0.3460462,0.27455088,0.42406613,0.507123,0.3864746,-0.18763289,1.0401671,0.4905771,-0.28659856,0.8568811,0.32672152,-0.35850504,1.2202294
