-0.07459897,-0.13123547,0.37013683,-0.19312218,-0.32335618,0.05544032,0.18738282,-0.20490016,-0.14793165,0.21342984,0.015416325,-0.31564224,-0.32830998,-0.23846872,-0.18758072,0.044864994,0.080735095,-0.16774604,0.3232944,0.29527292,0.5859458,0.18907724,0.3481553,0.04412013,0.1795682,-0.36348036,-0.022055766,-0.2345219,-0.070983626,-0.2224858,-0.06279644,0.21959968,-0.019091457,0.35003942,-0.15206945,0.2998597,0.05719283,-0.027414665,-0.09017481,-0.07774302,0.16956933,-0.026669595,-0.19392501,0.5415667,-0.3074193,-0.10724417,-0.03394248,0.16801932,0.36891335,0.52330387
-0.095269926,-0.044089556,0.22679089,-0.15812264,-0.21995987,0.003310703,0.15386584,-0.047099594,-0.09103232,0.13888861,0.02117784,-0.1536979,-0.20622893,-0.08535767,-0.097622834,0.024277683,0.04571121,-0.1299844,0.18601698,0.24748816,0.29302558,0.09555154,0.20816681,0.0020131136,0.09618117,-0.20755042,-0.010673333,-0.18953133,-0.096335895,-0.19859688,-0.03180615,0.16129275,-0.05274926,0.27102143,-0.09359298,0.16193551,0.030285452,-0.01608115,-0.06334721,-0.029585889,0.077487655,-0.020993283,-0.14612179,0.37131318,-0.20852697,-0.06883696,-0.04935418,0.15819646,0.2731004,0.36421403
-0.022713838,-0.08273917,0.17609248,-0.08199726,-0.14135921,0.003143656,0.048938736,-0.06711292,-0.06980027,0.09906753,0.013602988,-0.14219972,-0.13890284,-0.11213127,-0.059174947,0.011025977,0.026651029,-0.07013361,0.13926625,0.12683122,0.24661611,0.05784217,0.15312377,-0.011024078,0.060300905,-0.13751404,-0.028971057,-0.09264218,-0.03765555,-0.10421297,-0.014357195,0.0924435,0.004419229,0.15078995,-0.07381595,0.11375523,0.013622476,0.009078088,-0.04474067,-0.029803319,0.0639275,-0.02284726,-0.09766763,0.20857812,-0.121888444,-0.042023655,-0.020515796,0.07296552,0.14864974,0.17695646
-0.27587688,-0.09105537,0.830422,-0.70814025,-0.76263875,0.2968364,0.824856,-0.55339485,-0.42029843,0.47985354,-0.09726088,-0.6803109,-0.8498515,-0.56706995,-0.6983801,0.21555932,0.41309115,-0.51621336,0.8822329,0.94938326,1.4830002,0.6852622,0.8860439,0.15820983,0.59505576,-1.1595972,0.12668736,-0.8230301,-0.19386363,-0.7520054,-0.13213855,0.5312495,-0.16496894,1.0206916,-0.38096234,0.8172304,0.31680566,-0.1956528,-0.1418806,-0.2737504,0.39192194,-0.09882135,-0.5160104,1.8639748,-0.96772337,-0.35779563,0.0059226574,0.5904242,1.2159666,2.0972197
0.0035754319,-0.013963544,0.008817615,-0.0035931205,-0.014038685,-0.0012665633,0.0020969294,-0.0016299818,-0.015022551,0.017369607,-0.000960697,-0.014250696,-0.0044888635,-0.010312116,-0.01112502,-0.0016303364,0.007897435,-0.0031652728,0.018169101,0.020647425,0.026076408,0.01319005,0.023418922,0.0048817117,0.01724282,-0.017217794,-0.0011275581,-0.014285718,-0.006907322,-0.013280041,-0.0010797358,0.014378131,-0.00597305,0.017409705,-0.0024640975,0.011917921,-0.005766648,-0.0025154892,-0.010230147,0.0017015092,0.015382673,0.007626717,-0.00056783203,0.016778678,-0.009386269,-0.007129454,-0.010197857,0.0029386976,0.016739642,0.022182643
-0.07677617,-0.056657292,0.21262997,-0.16340679,-0.20655285,0.024350343,0.14632127,-0.056661986,-0.0929354,0.12378738,0.017813578,-0.1648747,-0.19389294,-0.098340556,-0.120368235,0.033185646,0.068384156,-0.12076047,0.17512274,0.21747494,0.31122708,0.10249656,0.20230544,0.022774335,0.08843403,-0.22007257,-0.018044865,-0.18034646,-0.0697868,-0.17129892,-0.037139222,0.15143718,-0.028958911,0.24552613,-0.09388078,0.17619096,0.024547925,-0.014405775,-0.056501374,-0.03760301,0.08897157,-0.00097331963,-0.12276345,0.35207736,-0.18782504,-0.05912375,-0.024521282,0.12951578,0.24977486,0.35027635
-0.014908827,-0.019273553,0.034104098,-0.035644993,-0.04083249,0.0054487246,0.014126988,-0.01281741,-0.011360123,0.029006049,0.013900797,-0.02623358,-0.033664644,-0.014091948,-0.012675852,-0.0037027535,0.002987724,-0.02861237,0.025153443,0.03171584,0.04501322,0.01393596,0.046163715,0.002648755,0.00520563,-0.022982746,0.005892623,-0.024756664,-0.015288322,-0.03861927,0.0020011514,0.02814185,-0.009675748,0.052169863,-0.01992336,0.01976178,0.009283455,0.010116084,-0.006132746,0.0039103227,0.01860389,0.0056000506,-0.033632,0.0631217,-0.03704073,-0.01739156,-0.017752012,0.030017432,0.03742287,0.053050727
-0.001524932,-0.021839552,0.041192222,-0.0330824,-0.037960444,0.014442244,0.024156932,-0.024003128,-0.021784265,0.028678264,-0.0039752675,-0.042349894,-0.03697787,-0.019039828,-0.026981512,0.011604686,0.0037627495,-0.026369164,0.0303431,0.04050865,0.057999384,0.01795471,0.031596124,0.009505198,0.024087464,-0.0396928,0.00430029,-0.02238692,-0.016858451,-0.02336097,-0.009231491,0.033092383,-0.0022914414,0.040926408,-0.009777038,0.023838421,-0.0006754317,-0.008010411,-0.004826064,-0.017104095,0.02363327,0.0018531402,-0.023889089,0.06134718,-0.038308874,-0.0131933065,0.004269008,0.024409207,0.037275277,0.061247572
-0.012529984,-0.013844826,0.060145613,-0.036006365,-0.05438342,0.0139209125,0.04683684,-0.025842553,-0.024257565,0.047575373,0.012691392,-0.043099817,-0.05699205,-0.035382107,-0.032783378,0.004492508,0.006416053,-0.04077853,0.06289677,0.06664729,0.09724459,0.022922054,0.06171799,0.0016767298,0.031656187,-0.06852291,-0.010477255,-0.037826702,-0.009773273,-0.03403763,-0.017959656,0.040548142,0.0016772245,0.07024309,-0.029637905,0.046043873,-0.0018760066,0.0058464506,-0.010522266,-0.006633529,0.029156504,-0.01215469,-0.045713782,0.10447917,-0.047684673,-0.023005914,-0.006349995,0.030374978,0.06755692,0.09208664
-0.02122333,-0.0035465755,0.032191284,-0.032620832,-0.046641562,0.005686427,0.038717076,-0.011316389,-0.027146615,0.028906053,-0.0049202368,-0.030095799,-0.04796814,-0.013173029,-0.020160621,0.008914062,0.0025417556,-0.01656739,0.04732147,0.053583886,0.04819909,0.028565733,0.045903776,0.0038567882,0.011212635,-0.03327007,-0.0072679073,-0.043896724,-0.022490518,-0.03952911,-0.0010471174,0.024686195,-0.008200378,0.059685614,-0.02259147,0.030780638,0.008690072,-0.011276836,-0.013144789,-0.014482235,0.0070199464,0.0023841786,-0.022463799,0.08507672,-0.032434165,-0.015502224,-0.016010718,0.039483804,0.04816757,0.07515021
