-0.52572566,-0.7085846,0.1768003,-0.270902,0.112748444,-0.05647419,0.38226345,-0.38062018,-0.2025198,0.6200368,0.4225578,-0.053234983,-0.09924146,-0.59252626,0.23544365,0.18278246,0.02849297,-0.6489026,-0.05934984,-0.09368818,0.34412372,0.56857944,-0.09693652,-0.5625155,0.346367,-0.3660731,0.018291168,-0.49782583,-0.41318044,0.61428857,0.48727643,0.3421009,-0.14430724,0.3212662,-0.45515224,-0.1741526,-0.026581272,-0.5867609,0.2710628,-0.34672022,0.46335265,0.68213665,-0.08603344,0.5516192,-0.46624163,-0.7691771,0.42450067,0.33278573,0.24578488,0.3100463
-0.305473,-0.41873237,0.099987306,-0.15706918,0.0738705,-0.022112262,0.21895291,-0.21557072,-0.105020314,0.36510742,0.251083,-0.02527692,-0.050316468,-0.32904083,0.12938339,0.10015229,0.009764054,-0.36464128,-0.04984302,-0.06550209,0.20026231,0.338228,-0.053229574,-0.32732156,0.2034026,-0.2112284,0.002236834,-0.2761573,-0.25493747,0.3543077,0.2709595,0.19807528,-0.07349508,0.20106556,-0.2704152,-0.0902435,-0.023986077,-0.34974703,0.16024633,-0.18364258,0.25713482,0.40321776,-0.05168605,0.32902914,-0.28913283,-0.4617894,0.23941785,0.21266738,0.1704701,0.17554362
-0.13726705,-0.16829349,0.05489421,-0.062215544,0.030016335,-0.014803667,0.105723284,-0.0932861,-0.042459972,0.14664774,0.093484595,-0.012492424,-0.02833286,-0.1447348,0.056108687,0.04820263,0.00557677,-0.15543103,-0.007756504,-0.020639777,0.07392375,0.14106968,-0.024799185,-0.13883802,0.09683535,-0.07989987,0.005149259,-0.12672925,-0.09853406,0.16299804,0.11910735,0.0858587,-0.038228083,0.08572314,-0.099186145,-0.031380754,-0.0066117975,-0.15052457,0.05928944,-0.078594126,0.11837614,0.16090797,-0.035320036,0.1276841,-0.10689135,-0.1711326,0.107319355,0.08568509,0.051831245,0.06606629
-0.3164447,-0.4804481,0.12789762,-0.16317663,0.1008529,-0.02080905,0.27612233,-0.21299471,-0.11867899,0.39676413,0.31763175,-0.041307844,-0.0206741,-0.34489596,0.15470122,0.124996156,-0.011762768,-0.39748052,-0.067417875,-0.06829905,0.24056491,0.3688952,-0.052816406,-0.37357026,0.21837956,-0.22322194,0.02446726,-0.31025776,-0.2914355,0.40361392,0.26948804,0.26895294,-0.0839795,0.22979611,-0.32468185,-0.13690299,-0.014457777,-0.43561193,0.17883429,-0.21432585,0.26782838,0.4712776,-0.061789516,0.35343835,-0.37002066,-0.5536252,0.28545317,0.24825351,0.22525717,0.1952989
-0.0125356475,-0.015436125,0.011586865,-0.012580366,-0.000115942654,-0.0016321993,0.0073780795,-0.014721059,-0.009193032,0.005941982,0.022503553,0.005196598,0.009491197,-0.0152443275,0.016395507,-0.0005640487,-0.005485317,-0.020877797,0.004874921,0.0064791813,0.008406529,0.014350137,0.005845019,-0.0070931558,0.0043420526,-0.013381198,0.0087837195,-0.007198782,-0.008286795,0.014395919,0.012182942,0.014252447,0.0061269496,0.001399616,-0.023411823,-0.0045897253,-0.011746865,-0.014707269,0.015592471,-0.008995391,0.017566308,0.014890935,0.00050329475,0.011700158,-0.011764653,-0.023023121,0.020523136,0.01018893,0.013310845,0.014975334
-0.34138423,-0.44367278,0.10687055,-0.17107365,0.0667711,-0.014166032,0.250656,-0.23903216,-0.1305724,0.39043504,0.26160184,-0.039845757,-0.061739385,-0.37005007,0.14635363,0.109327,0.01415029,-0.4032366,-0.040746473,-0.051219087,0.21907367,0.36294,-0.054376602,-0.37414843,0.23323342,-0.21625987,0.017495053,-0.30200747,-0.26226074,0.3978572,0.31075135,0.21369797,-0.07906665,0.2094216,-0.28741896,-0.10803106,-0.018808821,-0.3818526,0.17526887,-0.22274561,0.285569,0.42497188,-0.0709979,0.3441502,-0.28780866,-0.47132605,0.26678133,0.2041942,0.16420136,0.196626
-0.38901582,-0.5601293,0.15266968,-0.19593675,0.10349827,-0.0157648,0.33352304,-0.27403134,-0.15095505,0.47224268,0.36191884,-0.038921434,-0.04325269,-0.42324403,0.17841429,0.1635848,0.0008463801,-0.48028782,-0.06648621,-0.06225471,0.27517995,0.45518473,-0.05759527,-0.46128938,0.27034622,-0.26439527,0.01873457,-0.3746016,-0.34608784,0.490694,0.34308717,0.29547974,-0.101917796,0.27582756,-0.36188126,-0.13949521,-0.026648141,-0.50588083,0.21171652,-0.25191626,0.32551378,0.564458,-0.07117102,0.44015267,-0.4039555,-0.64078045,0.345939,0.28733426,0.24632904,0.23356007
-0.063497886,-0.0935705,0.016541377,-0.037644774,0.019756751,-0.015031916,0.048233896,-0.043004658,-0.029530054,0.07263527,0.058916386,-0.00016715078,-0.0032029848,-0.071905605,0.0353565,0.029954188,-0.010956821,-0.086757176,-0.009378445,-0.0101223495,0.052481137,0.061948378,-0.006329873,-0.07126122,0.03967002,-0.047963798,0.0040460215,-0.072423846,-0.06682619,0.07659296,0.05439159,0.046539098,-0.020822829,0.04736593,-0.06615922,-0.024225963,-0.012656719,-0.0919648,0.031607706,-0.04803821,0.048415523,0.086791344,-0.012738102,0.08049933,-0.06490802,-0.10378952,0.05496825,0.050652932,0.04780037,0.029290559
-0.10595947,-0.1323151,0.042639267,-0.043776367,0.026145449,0.0059749554,0.091011606,-0.060608808,-0.04509467,0.11614798,0.09289816,-0.0019193828,-0.0074126967,-0.11249284,0.048678737,0.035878934,0.010543346,-0.12518887,-0.0247315,-0.021045048,0.065939285,0.11478495,-0.018066978,-0.112014204,0.0738834,-0.06317881,0.004582185,-0.08788818,-0.07521995,0.11549038,0.08565496,0.07726867,-0.03300904,0.07324104,-0.09626251,-0.03551844,-0.014683965,-0.13429953,0.062219646,-0.07491001,0.07640695,0.14404336,-0.018383749,0.11501641,-0.0979408,-0.16038838,0.075464636,0.06614513,0.051743172,0.06777573
-0.02381988,-0.03826229,0.0042066607,-0.013469358,0.0009593495,0.002680648,0.027312135,-0.027203789,-0.0049732164,0.036010433,0.028447276,0.0047256486,-0.005632329,-0.020997968,0.015006474,0.008879222,0.00688996,-0.041484218,-0.010504144,-0.008087146,0.013502237,0.024505693,0.0046360623,-0.028721282,0.015402945,-0.011382338,-0.0030234654,-0.024983805,-0.020688713,0.037423126,0.025426947,0.009020776,-0.014894246,0.01269124,-0.01720499,-0.017703898,-0.009099436,-0.025959816,0.019456597,-0.0084598,0.024029542,0.035318222,0.0037662168,0.03806999,-0.023952236,-0.041570712,0.03213191,0.02605154,0.021170525,0.01601869
-0.3569575,-0.42762405,0.092393726,-0.20170791,0.03932585,-0.023627104,0.2353604,-0.24394989,-0.14121604,0.3972477,0.20515202,-0.026620308,-0.085034795,-0.41155326,0.12678783,0.105473064,0.057874974,-0.4054564,-0.03122835,-0.047109682,0.18939759,0.34205604,-0.06545646,-0.36703098,0.25220442,-0.19979581,0.012872004,-0.27937925,-0.21913005,0.4013909,0.34901378,0.1584118,-0.087588936,0.18805616,-0.21624745,-0.08097295,-0.00036171373,-0.32764772,0.15038353,-0.22120152,0.3050862,0.37100792,-0.08921296,0.3228946,-0.21271344,-0.3987766,0.25084057,0.15615469,0.094076954,0.19554852
-0.058625866,-0.09542064,0.031710632,-0.039102577,0.020752411,0.0057242913,0.04723813,-0.05047126,-0.025794817,0.06958788,0.057958387,-0.012630291,-0.0063807117,-0.08359154,0.029827973,0.01777418,-0.003473479,-0.081813194,-0.0053714514,-0.009754732,0.049882136,0.06888803,-0.010958319,-0.07067302,0.03706267,-0.04342825,0.002394538,-0.06502631,-0.051222455,0.07524202,0.055940483,0.05245,-0.01979909,0.04662491,-0.060156025,-0.030935323,-0.0075093405,-0.088751405,0.026054475,-0.047827456,0.056099277,0.095774814,-0.016975272,0.07354374,-0.057345174,-0.0880389,0.048794944,0.04761048,0.032653607,0.042921256
-0.14798139,-0.18791725,0.042835943,-0.07349474,0.023020934,-0.0092602745,0.09493677,-0.10983273,-0.06413579,0.17106849,0.10558594,-0.0064254273,-0.028550457,-0.17081471,0.067398116,0.05032174,0.018668419,-0.18201536,-0.009340904,-0.028765084,0.09785338,0.1467331,-0.026587768,-0.14575832,0.092265785,-0.09434953,-0.00414795,-0.13352486,-0.09621444,0.17561838,0.1408192,0.08155602,-0.038394343,0.08267059,-0.10567214,-0.046093583,-0.004845131,-0.1559419,0.07588094,-0.09806027,0.12767047,0.18677758,-0.01604471,0.15337624,-0.10451583,-0.19427145,0.109494254,0.07401208,0.05948884,0.082048155
-0.23133768,-0.26312,0.06519791,-0.12740193,0.031351957,-0.05825079,0.12443181,-0.17417008,-0.09158297,0.25171292,0.13714978,-0.017206796,-0.0706856,-0.27703512,0.09277308,0.06636952,0.04753179,-0.28152105,-0.0017323506,-0.0332579,0.1329744,0.20015413,-0.04249271,-0.22236791,0.14023004,-0.13740745,0.0028363864,-0.1971343,-0.12822302,0.23466797,0.23238818,0.09151613,-0.055659056,0.097759865,-0.13675101,-0.047474165,-0.009555725,-0.17667942,0.103995904,-0.13631213,0.2087392,0.23284228,-0.030158747,0.221832,-0.13306183,-0.26753992,0.16469316,0.10220613,0.05872297,0.12450238
-0.23431328,-0.3604072,0.0902742,-0.1315253,0.05883987,-0.005651333,0.21166244,-0.1605345,-0.092266634,0.3040048,0.22496915,-0.025303585,-0.0327349,-0.25584024,0.11556436,0.084241875,0.006120933,-0.29996017,-0.046939142,-0.03289549,0.16687003,0.2864969,-0.03330524,-0.29733723,0.1878351,-0.1638637,0.0114427935,-0.21924269,-0.22928904,0.32185385,0.21961139,0.1850915,-0.0699538,0.17995688,-0.2236601,-0.08912958,-0.012167045,-0.33188096,0.12225864,-0.16696753,0.19023943,0.34050062,-0.053440645,0.25828543,-0.24741562,-0.38302302,0.21277852,0.16801381,0.1580001,0.13816541
