-0.10410942,-0.12028349,0.07173619,-0.06774881,0.09759619,-0.02757602,0.05829943,-0.109947704,-0.062640585,0.14753278,0.062108178,0.0037798607,-0.07788597,-0.08344211,0.031217419,0.092500545,0.04169742,-0.110191986,0.018008532,-0.004117536,0.0734933,0.09858817,-0.0021521556,-0.1146394,0.1519885,-0.014908619,-0.028922345,-0.12019096,0.0014689456,0.15321536,0.16294277,0.16113393,-0.11508147,-0.021276347,-0.034288123,-0.029495047,0.030894244,-0.079732105,0.044063266,-0.056370933,0.04919812,0.04691129,-0.039923493,0.09965734,-0.032761823,-0.10825201,0.016881106,0.052928206,0.03533348,-0.0011226723
-0.3014192,-0.33911094,0.18776597,-0.24494873,0.29657477,-0.06711555,0.16532254,-0.3036,-0.17258993,0.43785182,0.1681312,0.03136083,-0.27738944,-0.23821376,0.09152156,0.27093765,0.1276252,-0.34692508,0.066714175,0.019316608,0.18701048,0.2981695,-0.0028240313,-0.2997718,0.42536926,-0.046164937,-0.08875003,-0.326654,0.04782521,0.46805167,0.48190367,0.4525235,-0.34502926,-0.05030804,-0.0789295,-0.06729764,0.084458984,-0.22693409,0.124967255,-0.18707722,0.18372042,0.15142888,-0.14178793,0.33446264,-0.06727107,-0.32581526,0.0442504,0.13499819,0.10854313,-0.0033131607
-0.7221928,-0.90587723,0.46911824,-0.58272976,0.7519094,-0.13020755,0.44146016,-0.7556884,-0.42060062,1.1110039,0.48772952,0.07705332,-0.6543586,-0.54976374,0.26188803,0.6732774,0.29312336,-0.84915584,0.18806197,0.07254485,0.49509174,0.79611677,-0.029586203,-0.78670084,1.1033294,-0.119075194,-0.22621877,-0.8145828,0.054015297,1.190393,1.2017691,1.1772172,-0.8753423,-0.10368464,-0.2152622,-0.18134394,0.19748202,-0.6081128,0.28253144,-0.49143612,0.414561,0.40390354,-0.35950673,0.828866,-0.23677783,-0.83417165,0.08416843,0.39912194,0.30775008,-0.00980613
-0.01973669,-0.024146475,0.0091943,-0.01926982,0.0142656965,0.0072482578,0.0021257217,-0.026612671,-0.0037067712,0.03623518,0.0141928345,-0.005964467,-0.022471884,-0.015316834,0.013513948,0.026202515,0.007592704,-0.030461395,-0.0034253898,0.008568816,0.009350787,0.014021678,-0.002401694,-0.02026558,0.037057433,-0.0033659309,-0.010021546,-0.019327087,-0.0005104288,0.026590265,0.02501264,0.027130777,-0.021804754,-0.008205262,-0.002110477,-0.004112409,0.009916308,-0.025397379,0.005345339,-0.016269682,0.003821213,0.017451633,-0.008330089,0.01601934,-0.0070756315,-0.021812793,0.009119932,0.00094095303,-0.001413363,0.0029776203
-0.1537149,-0.18462794,0.081030674,-0.11892372,0.15161288,-0.0590278,0.077999815,-0.15410532,-0.089544915,0.2262392,0.08746608,0.00613425,-0.14001933,-0.1333268,0.04895895,0.12789911,0.081021905,-0.17572495,0.04544993,0.009786498,0.113671616,0.15167966,-0.0077610887,-0.15838934,0.21287625,-0.020268427,-0.051057264,-0.18595164,0.015962323,0.21749799,0.23807582,0.22863819,-0.17074306,-0.028620752,-0.0372747,-0.024608565,0.031699687,-0.10744701,0.06234256,-0.09798328,0.11510679,0.068713635,-0.05905828,0.17132215,-0.036921073,-0.18019864,0.031170778,0.07317901,0.042614017,-0.009815007
-0.09447252,-0.11683495,0.06181029,-0.07400819,0.086456314,-0.018759737,0.04633935,-0.10521638,-0.05216896,0.14050776,0.054838624,0.01987023,-0.094028436,-0.07376328,0.034245543,0.092535265,0.046225585,-0.10839995,0.018098323,0.012196366,0.06256808,0.093966424,-0.0065917554,-0.09321959,0.13328066,-0.019509615,-0.030039674,-0.10983728,0.015315259,0.15262277,0.15846309,0.14296807,-0.11481084,-0.007113335,-0.031988908,-0.013548776,0.028542463,-0.06581527,0.041701607,-0.06034159,0.062548906,0.059984706,-0.040625744,0.097997524,-0.033564325,-0.11521787,0.013666441,0.040898405,0.02496256,-0.0059946384
-0.36885178,-0.39061424,0.19702424,-0.31216386,0.31873435,-0.10507281,0.1955814,-0.39678138,-0.23882294,0.5017857,0.19071779,0.04212317,-0.34293726,-0.3165964,0.10336826,0.31012875,0.20581028,-0.43606615,0.08568496,0.023018165,0.24403034,0.3415524,-0.02128485,-0.35399836,0.48809138,-0.06280259,-0.10234512,-0.4148216,0.06593222,0.52628285,0.57847935,0.51065356,-0.3865458,-0.07533524,-0.069093294,-0.05170038,0.09715566,-0.22571328,0.14274165,-0.25941923,0.2753057,0.1833677,-0.17610162,0.43459433,-0.06268334,-0.4005152,0.06658118,0.14839731,0.08571801,0.01300184
-0.23686877,-0.25544018,0.13248752,-0.21681732,0.20971343,-0.083435535,0.11745065,-0.25893855,-0.16724183,0.3214412,0.106791474,0.01992566,-0.24467185,-0.22354917,0.06626015,0.20973045,0.14037359,-0.2900835,0.04901484,0.020112893,0.15391426,0.22818752,-0.017159203,-0.22482583,0.31391245,-0.048433524,-0.073290564,-0.28024605,0.051654223,0.34432408,0.3745437,0.3210659,-0.23476146,-0.061285827,-0.05179421,-0.036945798,0.06975985,-0.11952311,0.104674354,-0.1788968,0.19961658,0.1308548,-0.106964365,0.29278925,-0.044228207,-0.2780438,0.048401523,0.091659844,0.02724512,0.017929506
-0.17522685,-0.19108772,0.106844775,-0.153877,0.16421624,-0.02786605,0.09160253,-0.18300231,-0.1148812,0.2426042,0.08895042,0.02360871,-0.15850385,-0.14669141,0.053933002,0.16022138,0.094390005,-0.20871541,0.027332585,0.015016481,0.11289125,0.17385964,-0.018890008,-0.16995859,0.23769541,-0.02147045,-0.050162684,-0.19434364,0.030747507,0.26116,0.27418977,0.25927195,-0.1871754,-0.02115078,-0.035623733,-0.04033186,0.054538272,-0.10693688,0.079625234,-0.12223162,0.12780559,0.097702436,-0.07488155,0.19757332,-0.030905213,-0.19128704,0.025019087,0.07556137,0.052651484,0.0145242
-0.29295337,-0.32625565,0.21563813,-0.20970868,0.29734954,0.013841653,0.16036288,-0.3153873,-0.15657087,0.4039581,0.17090173,0.040392183,-0.22788765,-0.2089608,0.08719305,0.24728419,0.10553358,-0.29016846,0.045275196,0.0135143185,0.19394983,0.33165163,-0.015708622,-0.31666982,0.4091889,-0.053139873,-0.07118485,-0.2869458,0.025050543,0.46952122,0.4329296,0.4836308,-0.36075512,-0.024015749,-0.096118346,-0.086362295,0.08871076,-0.26165205,0.115375504,-0.16663189,0.1335784,0.16692156,-0.15077798,0.28829262,-0.09323409,-0.300154,0.027782029,0.1381508,0.13343595,0.008979285
