-0.01409891,-0.06949886,0.023723535,-0.124858186,-0.12481223,0.01456415,0.033260338,0.05933421,-0.08965373,0.08339957,-0.046780486,-0.061072376,-0.110941485,-0.02554517,-0.025144316,-0.0021261456,0.053856093,-0.06579721,0.083200365,0.09720372,0.03994385,-0.007671506,0.091182284,-0.0786778,0.036408897,-0.13936822,-0.016240675,-0.100340344,-0.07255109,-0.04910994,0.046989445,0.08917315,0.0048282975,0.11695196,-0.0316632,0.06351094,0.0050772815,0.045020185,-0.046616003,0.034243017,0.037614528,-0.056682833,-0.063105665,0.13142672,-0.07589098,-0.025522385,-0.011339234,0.05532209,0.08658858,0.14965346
-0.005647347,-0.013956105,0.011318563,-0.029227069,-0.015306675,-0.0008995367,0.0015007423,-0.0021485938,-0.019216845,0.004278907,-0.021839429,-0.010739163,-0.017520625,-0.0009519178,-0.0017424099,-0.008135047,0.0110572,-0.008855739,0.027951034,0.008148413,0.02006732,0.01048424,0.027510688,-0.023030585,0.007135606,-0.042221267,-0.00039057687,-0.0106405625,-0.012898807,-0.0106423255,0.004753542,0.0045954976,0.0022347667,0.010589281,0.0022986298,0.007973965,0.0021004456,0.0035987813,-0.011958152,0.010435568,0.011791339,-0.0116166,-0.0057114973,0.02845165,-0.021305313,-0.004270672,0.0088909175,0.019395348,0.009629921,0.040692285
-0.024115175,-0.27196744,0.10786708,-0.55857223,-0.4211572,0.15298817,0.18923922,0.12027612,-0.35598084,0.27304566,-0.27535737,-0.28486693,-0.43949887,-0.09376957,-0.14070153,0.0362109,0.32139027,-0.28416765,0.35431248,0.41165507,0.27661836,0.07386209,0.411446,-0.28060782,0.27067867,-0.70370275,-0.015010032,-0.32095146,-0.3110767,-0.23607975,0.21736589,0.27056953,0.0033599795,0.3762872,-0.072902724,0.20558026,0.018912086,0.12176342,-0.14741817,0.023632262,0.1498385,-0.20981152,-0.2742538,0.5375328,-0.32059565,-0.0700745,-0.06749192,0.1944769,0.2620654,0.7214344
-0.05940554,-0.28059924,0.12912491,-0.5354946,-0.47189012,0.08791614,0.18087818,0.2390908,-0.34848666,0.34777156,-0.21836276,-0.2561382,-0.44416493,-0.06389169,-0.11701547,0.02316631,0.22963524,-0.26224148,0.33439547,0.45008448,0.18090722,-0.010596673,0.40487987,-0.2946785,0.17970635,-0.60003376,-0.066632174,-0.3672248,-0.3219235,-0.24690348,0.16475742,0.33813956,0.013841055,0.48404112,-0.13458538,0.25909212,-0.0067482465,0.18979873,-0.18232955,0.105944194,0.19334841,-0.21645097,-0.29761028,0.5225885,-0.29132828,-0.0871943,-0.07789531,0.23892662,0.30229717,0.6158895
-0.0041627595,-0.034175433,0.010136931,-0.06669388,-0.056198042,0.017447364,0.02120778,0.04049493,-0.04719435,0.04759778,-0.032986656,-0.027877655,-0.052218705,-0.0030935674,-0.019340057,0.008174936,0.023219943,-0.030598594,0.048815023,0.060984835,0.010704277,0.006339242,0.051765226,-0.0429618,0.025959,-0.07874662,-0.007598802,-0.04247899,-0.047271445,-0.028201496,0.01706963,0.04109107,-0.0070022373,0.060241163,-0.01659595,0.03953942,-0.004519453,0.023323687,-0.01656532,0.002827285,0.008912491,-0.020552061,-0.027905714,0.054219045,-0.029566139,-0.009709564,-0.01291843,0.04005427,0.03840185,0.07656871
-0.075719856,-0.80429614,0.3553109,-1.9035625,-1.3551574,0.6054186,0.7523725,0.25119585,-1.118298,0.8203395,-0.99805605,-0.88651806,-1.4465833,-0.26505354,-0.53961664,0.21277407,1.1207802,-0.90430284,1.1206867,1.411896,0.86908895,0.3006787,1.288172,-0.90379006,0.94649947,-2.377039,0.045488365,-1.0200672,-1.0024858,-0.76363647,0.6939787,0.89287865,-0.10745175,1.1547964,-0.20838559,0.6028066,0.0899377,0.25519475,-0.33576426,-0.0519231,0.3886242,-0.6634582,-0.87326974,1.5967963,-1.0713918,-0.24813575,-0.15181518,0.59584236,0.7309958,2.4924688
0.06788596,-0.43623328,0.21279079,-0.7543367,-0.62651587,0.20584422,0.17099342,0.12068765,-0.5006345,0.38545483,-0.34496725,-0.46798047,-0.5863224,-0.30334964,-0.19718374,0.017534181,0.49681276,-0.35528442,0.56406564,0.38765663,0.52786505,0.12258258,0.6174498,-0.42869598,0.42101657,-0.99907255,-0.0650631,-0.40836948,-0.3862143,-0.27862656,0.31246316,0.27473882,0.13749164,0.47317043,-0.06268286,0.31596774,-0.005225078,0.18393748,-0.27890813,0.03514281,0.3266958,-0.25414756,-0.42422935,0.8940551,-0.46437812,-0.08670803,-0.057401225,0.241207,0.36434484,0.90048367
-0.008847676,-0.019882862,0.012278883,-0.046245776,-0.043354772,-0.0019247151,0.030197144,0.03268241,-0.03036528,0.039118733,-0.0113370195,-0.012325329,-0.05246726,0.01138223,-0.012331201,0.008707834,0.01884185,-0.03496822,0.019431595,0.051702432,-0.003020105,-0.011248951,0.04069575,-0.038859773,0.013177877,-0.04064978,-0.0013340587,-0.051772803,-0.03515958,-0.034518655,0.021388542,0.04856913,-0.0068561384,0.05231012,-0.010385057,0.03060362,0.008246664,0.027349712,-0.016260434,0.015909273,0.00287909,-0.01989966,-0.020929346,0.04297859,-0.030460928,-0.010306356,-0.01770054,0.03714071,0.033299465,0.053573415
-0.0513254,-0.1165876,0.04887265,-0.24147913,-0.2051474,0.044405837,0.08509345,0.090020396,-0.1636589,0.1541438,-0.10415665,-0.11898272,-0.2267677,0.0071073347,-0.026871003,-0.0008837451,0.09284633,-0.123716295,0.16216493,0.23341887,0.071639046,-0.00762604,0.1710301,-0.13228166,0.06245094,-0.26907513,-0.013251096,-0.17765708,-0.17111206,-0.09945648,0.09288634,0.16364641,-0.0056698727,0.23524024,-0.061478894,0.115945,0.008102814,0.08003224,-0.050906032,0.039833833,0.04615883,-0.09285355,-0.12819521,0.21950053,-0.13439514,-0.049542513,-0.0492354,0.13232398,0.1301397,0.31501424
-0.13507606,-0.21786255,0.34638706,-0.49243364,-0.6209103,-0.012429506,-0.034763157,0.25247067,-0.43986452,0.52259237,-0.047375724,-0.4169658,-0.6066633,-0.04298733,0.09388831,-0.13497013,0.06364984,-0.31606662,0.52014124,0.41595656,0.22743477,-0.12166651,0.5713355,-0.3207228,-0.12995233,-0.49371365,-0.16782491,-0.5359285,-0.48293334,-0.040697273,0.29389954,0.49084607,0.0936877,0.7050578,-0.16358042,0.30582336,-0.031358752,0.28003454,-0.18910699,0.30377647,0.15768982,-0.2829979,-0.33342803,0.65541387,-0.5295615,-0.23320207,-0.24412052,0.48814383,0.49635965,0.5774772
-0.026946362,-0.104845695,0.047391385,-0.21930568,-0.20232444,0.030200008,0.06695659,0.0761419,-0.13307896,0.14138152,-0.07896118,-0.11537405,-0.1848999,-0.040634286,-0.04677224,0.0051738583,0.096756265,-0.10561055,0.14672616,0.1709685,0.07766585,0.010347374,0.16804233,-0.11499208,0.06796388,-0.24201582,-0.02283203,-0.14059503,-0.14078517,-0.089701615,0.0646786,0.12964737,0.008704437,0.17818923,-0.038647056,0.102636665,-0.0030912547,0.080327205,-0.07856731,0.03199547,0.07614763,-0.09396421,-0.11947813,0.21293896,-0.1265504,-0.044459384,-0.044620194,0.10533897,0.13151264,0.2421911
-0.016553378,-0.09668645,0.044288926,-0.19061248,-0.15904005,0.03790505,0.06095736,0.058496427,-0.114226885,0.101471834,-0.06583751,-0.10172329,-0.16306649,-0.01741737,-0.034468595,0.011867592,0.09106195,-0.093222804,0.1176855,0.13867362,0.06386565,0.0058819177,0.12687144,-0.09362493,0.061629977,-0.21501799,-0.014144961,-0.12786964,-0.122850165,-0.085294925,0.07160002,0.1130259,0.0007022552,0.16278554,-0.045397166,0.07052191,0.007293821,0.059427,-0.0418552,0.017628357,0.048210483,-0.080545746,-0.10678426,0.17190208,-0.100256614,-0.034562055,-0.020952262,0.07541124,0.10550848,0.22586621
-0.038001217,-0.12967145,0.06858343,-0.28646228,-0.25369242,0.050787132,0.07653131,0.10471374,-0.20466778,0.17273149,-0.12068834,-0.14260358,-0.2565217,-0.018637728,-0.032956403,0.011196595,0.11012642,-0.14825764,0.19181746,0.26150352,0.10406744,0.010040491,0.2209455,-0.1484095,0.095696606,-0.33737954,-0.021416392,-0.20209566,-0.1975536,-0.11244623,0.119932,0.18374509,0.012143976,0.2519646,-0.042030755,0.13106202,-0.010233788,0.088006414,-0.0843123,0.051612437,0.09180708,-0.110306665,-0.16220534,0.2814646,-0.18902701,-0.061867222,-0.055143975,0.13762258,0.16816637,0.37071452
-0.0046575135,-0.014208291,-0.0022056755,-0.042531874,-0.02372787,0.013994792,0.022067158,0.027565483,-0.022357507,0.024538659,-0.021922154,-0.023077512,-0.025550304,-0.0012610313,-0.0061184084,0.009904468,0.019898895,-0.020746153,0.025416933,0.0302037,0.007920591,0.0009557336,0.017272253,-0.01467481,0.0016870477,-0.033345092,-0.0018355792,-0.024749922,-0.022499766,-0.013835758,0.003428379,0.019630095,0.0038399508,0.027962461,-0.012424234,0.025443321,0.006702422,0.018325364,-0.009856941,0.012661609,0.006973935,-0.016282069,-0.0212274,0.018949337,-0.02137627,-0.010846177,0.0034710872,0.015924223,0.02492058,0.039996076
0.031863075,-0.29179162,0.13734582,-0.55019957,-0.44487864,0.14528966,0.1598011,0.07476812,-0.34731844,0.25608057,-0.27321252,-0.3291581,-0.4144509,-0.20150678,-0.1452687,0.029216407,0.35651338,-0.25655022,0.3806825,0.29815048,0.36674124,0.09547718,0.42553762,-0.29311168,0.31190917,-0.7120222,-0.025968408,-0.2877879,-0.27321228,-0.20994094,0.22133833,0.2213649,0.06501454,0.33741304,-0.048844684,0.2261396,-0.006511204,0.109323256,-0.17384931,0.028030327,0.20278212,-0.18700199,-0.29709777,0.6091464,-0.32967055,-0.061908547,-0.03327191,0.16848946,0.25445774,0.6709234
-0.008098458,-0.033146817,0.011929556,-0.07866941,-0.061469447,0.013483806,0.020148072,0.037415005,-0.042026144,0.042568766,-0.023445632,-0.037254166,-0.06848765,-0.005901169,-0.0033786567,0.011670212,0.020856002,-0.03305666,0.03845195,0.078931786,0.0130544165,0.0035217402,0.051665667,-0.038291696,0.014985426,-0.07418644,0.0010877703,-0.051933262,-0.04645457,-0.02977667,0.03133905,0.049525067,-0.0072465804,0.06894271,-0.014363157,0.034899224,0.0086071575,0.021126037,-0.02445076,0.0101244515,0.011545248,-0.02538393,-0.04368895,0.07081397,-0.05112647,-0.026231764,-0.015423948,0.038834833,0.04677201,0.09682151
-0.043866698,-0.07347186,0.032883614,-0.17222278,-0.13813174,0.029574886,0.058825884,0.07775724,-0.095035166,0.114597164,-0.05931239,-0.06298005,-0.14425883,0.013759379,-0.03436059,0.0020990893,0.07871764,-0.07582655,0.08757099,0.1580888,0.038047288,-0.011997739,0.12094426,-0.09152577,0.06249255,-0.18612346,-0.020471752,-0.118598305,-0.105895124,-0.075041845,0.04876796,0.11733197,-0.020038541,0.14353278,-0.053794395,0.07867831,0.0051250746,0.04689093,-0.03210424,0.030811891,0.03528667,-0.058105115,-0.08613924,0.12222855,-0.084943905,-0.030789213,-0.0360837,0.08413257,0.09009756,0.18916856
-0.026274644,-0.2971948,0.16838571,-0.71839756,-0.5419399,0.22510205,0.2954961,0.10131387,-0.40612185,0.31701744,-0.33108822,-0.33542225,-0.53691137,-0.09133825,-0.25964504,0.08292225,0.39442384,-0.33277994,0.42596337,0.5189959,0.3152252,0.08181608,0.5240929,-0.3279192,0.3442248,-0.8880437,0.017886825,-0.3791789,-0.3815756,-0.29394326,0.2432222,0.3354244,-0.025469078,0.46405396,-0.087552525,0.25125137,0.041491628,0.12467467,-0.15436251,-0.013330914,0.17134376,-0.2596634,-0.35481256,0.6193856,-0.39460576,-0.12932536,-0.04477773,0.23653288,0.27437347,0.90394545
-0.048535362,-0.10146831,0.056561388,-0.25274304,-0.21245387,0.041145302,0.09912975,0.09200994,-0.15796334,0.14786005,-0.1052418,-0.10570012,-0.20033227,-0.0023447406,-0.0409713,0.020162497,0.108885966,-0.13639033,0.14247921,0.22192068,0.06906214,0.0027826366,0.18475723,-0.13455908,0.07172727,-0.28075126,-0.014846444,-0.17619729,-0.15467662,-0.109671205,0.07102532,0.16099109,-0.006942369,0.22068335,-0.061178386,0.11142497,0.008784143,0.079137415,-0.058391407,0.048249695,0.05813752,-0.10678391,-0.13281608,0.2085898,-0.13623701,-0.052439436,-0.035932414,0.12045025,0.12882039,0.2945289
-0.09501933,-0.23039623,0.113144875,-0.6274667,-0.4578387,0.18186952,0.26730588,0.13834953,-0.37309396,0.28695333,-0.3012524,-0.24780832,-0.48659617,-0.0006089324,-0.16008633,0.048130784,0.29117534,-0.3109292,0.35416573,0.53587264,0.15696421,0.053714234,0.39933702,-0.30447224,0.26841846,-0.7177329,-0.013067308,-0.38167614,-0.36271307,-0.27325922,0.17021973,0.36394027,-0.09493175,0.43721297,-0.12479191,0.1956992,0.027844023,0.109667145,-0.06857931,0.0260382,0.099481836,-0.22744015,-0.25059342,0.4653379,-0.33876318,-0.09467461,-0.08069762,0.23991017,0.2645301,0.7956338
-0.0024506703,-0.0112779755,0.01386697,-0.051957067,-0.025407443,0.017084008,0.02444856,0.028840192,-0.018412977,0.019350749,-0.0083938055,-0.018398333,-0.02868361,0.006604265,-0.015795555,0.012062276,0.014748019,-0.0145147685,0.02309526,0.052949507,0.011601972,0.008962251,0.023292577,-0.02078356,0.018188922,-0.049979918,-0.007883982,-0.022137824,-0.034028504,-0.012343666,0.015349138,0.03183225,0.0025305273,0.046221253,-0.015583346,0.02026088,4.37779e-05,0.005813294,-0.008551663,0.0005201384,0.01081675,-0.012901116,-0.019328875,0.035561997,-0.01745421,-0.0040224986,-0.00300818,0.01232727,0.020243812,0.05146934
-0.061121408,-0.26378626,0.5906935,-2.5531547,-0.65397966,1.0209717,0.8132228,0.11092441,-1.3782293,0.97282296,-0.803037,-0.61835057,-1.4809742,1.4083608,0.41227832,0.20269382,0.70671004,-1.152954,0.835503,2.768032,0.53790754,-0.42196316,0.91599685,-0.07265833,0.09425156,-2.7399375,0.57222545,-1.2621487,-1.794672,-1.56756,1.0211415,1.1260874,-0.1888655,1.196406,0.5145029,-0.14435992,0.20327355,-0.7361892,0.5803623,-0.32042626,-1.3768809,-1.368069,-0.52032465,-0.46260688,-0.94591534,-0.8876637,-0.7092131,0.4396668,0.7928538,2.4141037
-0.030196292,-0.06087517,0.038113967,-0.14092785,-0.13269147,0.01941568,0.04043555,0.06015532,-0.102202326,0.09947387,-0.056933288,-0.081355244,-0.13247067,-0.008827739,-0.025259951,0.0036510986,0.048225395,-0.07200717,0.09469392,0.12636663,0.04062616,0.0013561391,0.10260152,-0.09032532,0.02938921,-0.15241012,-0.024366794,-0.10091721,-0.0959309,-0.05198883,0.04242727,0.09870424,-0.0038609752,0.14888673,-0.04271106,0.07166556,-0.012248502,0.054898303,-0.051928885,0.04040055,0.04206653,-0.05562028,-0.08378963,0.14542955,-0.08460705,-0.025324803,-0.038051452,0.080422156,0.09253989,0.16758732
