-0.11273328,-0.2451954,0.24695534,-0.4570318,-0.3597314,0.16503115,0.18676548,0.0028977746,-0.34897768,0.24655953,-0.114162624,-0.32444215,-0.4993736,-0.01243541,-0.10648174,-0.12128178,0.272252,-0.25467685,0.4046457,0.22252013,0.34118134,0.16679788,0.43559608,-0.3474726,0.19131483,-0.5376962,-0.09206122,-0.13850592,-0.14359461,-0.16020899,0.023540461,0.24897726,-0.047049496,0.3274474,-0.028734023,0.25999054,0.08344623,0.017616687,-0.22506973,-0.11060272,0.17470583,0.035097755,-0.2761868,0.5097525,-0.31712368,0.06270791,-0.12458519,0.3329982,0.426687,0.42973033
-0.039600153,-0.0338387,0.04840753,-0.07157071,-0.07346879,0.03207475,0.02377294,0.049605243,-0.04789118,0.054418895,-0.013722022,-0.05055908,-0.08273713,0.024732977,-0.010843506,-0.016631518,0.012177755,-0.05173753,0.0512669,0.059576154,0.05093639,0.0145601425,0.064050235,-0.044680115,0.02403511,-0.079432786,-0.017361425,-0.042863786,-0.051758297,-0.056390077,-0.00014667357,0.081047624,-0.016610745,0.06408208,-0.011582406,0.047498684,0.011277469,0.016832335,-0.05028453,-0.008575085,0.021106532,0.006518962,-0.062876,0.07499613,-0.047946714,0.009381477,-0.034080062,0.06263849,0.1131838,0.07324095
-0.06141605,-0.0961525,0.11260321,-0.18209355,-0.1660702,0.052464195,0.06482635,0.057935953,-0.110991575,0.12816387,-0.042832226,-0.1301019,-0.18311475,0.034527875,-0.022258194,-0.061139397,0.034077782,-0.095646195,0.14101535,0.12723581,0.11791443,0.03697598,0.16739628,-0.11458402,0.06193945,-0.19497593,-0.052076314,-0.059353966,-0.076406196,-0.10531771,0.023941912,0.14384645,-0.007894225,0.15771018,0.0038637954,0.081563815,0.007912441,0.03586628,-0.11305079,-0.01750887,0.078596234,0.0331893,-0.12427204,0.22724135,-0.15918897,0.006217295,-0.085803084,0.155348,0.24336763,0.16079433
-0.17626743,-0.34050974,0.35325912,-0.55778146,-0.42626634,0.15286356,0.22473344,0.121059105,-0.37972513,0.3604652,-0.15462846,-0.39127782,-0.5276417,0.03856937,-0.084139705,-0.17341657,0.29477763,-0.282819,0.40216574,0.2944185,0.45263875,0.123335965,0.52868336,-0.38630342,0.22674389,-0.6169348,-0.1721466,-0.17162296,-0.15579663,-0.28879863,-0.024465473,0.3141568,-0.016479082,0.35446155,-0.010166677,0.30311245,0.0657416,0.04875736,-0.34070295,-0.1382452,0.22312501,0.07675006,-0.3622901,0.6390462,-0.3924063,0.046672143,-0.22363015,0.39285997,0.65626127,0.48445815
-0.038167298,-0.060310684,0.06160929,-0.104112335,-0.1051833,0.03670966,0.039998222,0.05280692,-0.0517172,0.07453056,-0.042972293,-0.052285522,-0.10789579,0.018537633,-0.0021102238,-0.031182438,0.025293982,-0.05358236,0.054849103,0.08728491,0.07197142,0.024981176,0.093370065,-0.06002154,0.028948793,-0.1049639,-0.031670846,-0.039726432,-0.045067597,-0.075247675,0.017334124,0.082436904,-0.00635173,0.08642572,0.0077342694,0.05384467,0.015612213,0.018122984,-0.07868794,-0.009884288,0.04220564,-0.0010377989,-0.07265283,0.11546373,-0.07477783,-0.001188082,-0.04394797,0.07771888,0.14617354,0.08264241
-0.05873175,-0.026730312,0.04756533,-0.12019316,-0.111437134,0.046626464,0.04692906,0.044405337,-0.07455406,0.07924487,-0.024393281,-0.05907781,-0.11625352,0.059687834,-0.009494709,-0.012529556,0.025821071,-0.08153819,0.05963962,0.107187234,0.043975785,0.007267016,0.08444699,-0.07037744,0.033977855,-0.1212387,-0.008343305,-0.05960578,-0.0721475,-0.08449921,0.016485838,0.098896,-0.025782935,0.109998204,0.00641988,0.04905221,0.02506785,0.0025240185,-0.05782132,-0.012975402,0.018379318,-0.0025434378,-0.07639513,0.117608316,-0.09105881,-0.00697395,-0.046855118,0.09945258,0.14731799,0.106250875
-0.034819685,-0.040788867,0.034155194,-0.08399854,-0.06654274,0.02384976,0.028928205,0.023066126,-0.04364047,0.05892804,-0.009968171,-0.044388637,-0.06781514,0.036182232,-0.0072706323,-0.02161792,0.026356544,-0.040907346,0.052441992,0.07187122,0.037667226,-0.00424883,0.06696271,-0.03825287,0.02754908,-0.07906251,-0.0087540755,-0.027378127,-0.041364923,-0.055908367,0.0036518169,0.04640393,0.0023812714,0.055473983,0.0076167164,0.023184475,0.011036692,0.014925021,-0.034240276,-0.010922576,0.009749109,-0.0024529365,-0.048506223,0.07636743,-0.060695507,0.0034370024,-0.03593715,0.058746357,0.10297902,0.06878054
-0.061684176,-0.16034314,0.15706497,-0.26220614,-0.20907351,0.09229251,0.09701444,0.054464854,-0.19160801,0.16952348,-0.068873465,-0.19090806,-0.25899604,0.023005672,-0.056613553,-0.087144144,0.1275682,-0.14982861,0.20270918,0.15706284,0.19417553,0.05824897,0.2547014,-0.18087946,0.096470065,-0.29270786,-0.084261715,-0.07277268,-0.09249206,-0.1360311,0.01380914,0.15859404,-0.009494946,0.17622522,-0.002891138,0.14011806,0.03711075,0.028814815,-0.1713445,-0.051398713,0.118664004,0.026891079,-0.1651967,0.3305638,-0.2027885,0.002053646,-0.10681945,0.20380317,0.32919917,0.260618
-0.1498078,-0.21081421,0.23925647,-0.4453576,-0.3617724,0.15033327,0.1599614,0.14844249,-0.2752435,0.29251224,-0.10158922,-0.24639107,-0.43158653,0.13270643,-0.055139493,-0.10892343,0.13105936,-0.25538942,0.26341012,0.33399883,0.23617372,0.069464505,0.35823905,-0.26516002,0.12849633,-0.432221,-0.09876608,-0.19317867,-0.20433168,-0.28712812,0.037185807,0.30812,-0.038733866,0.3365938,0.013012603,0.19914734,0.05855322,0.051829472,-0.2562656,-0.03733198,0.12228649,0.015347125,-0.3071784,0.43346033,-0.3184471,-0.00049940485,-0.15684678,0.34539723,0.54862547,0.37869328
-0.10402113,-0.0982179,0.13719141,-0.27435225,-0.224722,0.098523095,0.10340138,0.11080145,-0.14661348,0.17587289,-0.06139535,-0.11092068,-0.23528177,0.12331323,-0.038505808,-0.049332388,0.055282097,-0.15683554,0.12148597,0.2294366,0.09437605,0.01485227,0.18368322,-0.13635992,0.079372995,-0.24976708,-0.02338082,-0.12551652,-0.14046091,-0.19316849,0.024687134,0.21371748,-0.03485626,0.20175888,0.004954952,0.09989989,0.043210562,0.042650573,-0.1346606,-0.018150631,0.04839888,-0.0044733575,-0.19091348,0.21888086,-0.17998382,-0.011952925,-0.087399386,0.21999663,0.3457712,0.22583781
